t,id,drug_c,pd_output_1,scope,scenario
120.0,1452,0.5494840020995958,12.609256359751663,ode_,scn3
120.0,1453,0.993877230003533,13.509257286363564,ode_,scn3
120.0,1454,1.0122211812606963,13.502989215156745,ode_,scn3
120.0,1455,0.8991054404921615,13.157502665754587,ode_,scn3
120.0,1456,1.3521618821927368,14.093660109612859,ode_,scn3
120.0,1457,1.0150203870840486,13.476722249399295,ode_,scn3
120.0,1458,0.447826212353431,12.554501635190231,ode_,scn3
120.0,1459,1.1073142767044781,13.920293788735552,ode_,scn3
120.0,1460,0.51100997479423,12.571513386188883,ode_,scn3
120.0,1461,0.7446477611204239,13.478866096236041,ode_,scn3
120.0,1462,0.40199132102634605,11.607328943868344,ode_,scn3
120.0,1463,0.7528139440934891,13.242528957908249,ode_,scn3
120.0,1464,0.5415333230180036,13.213548726733457,ode_,scn3
120.0,1465,0.9255483333849182,12.819144380253519,ode_,scn3
120.0,1466,1.511028384322592,14.057458143164322,ode_,scn3
120.0,1467,2.240266151773776,14.388571810517192,ode_,scn3
120.0,1468,0.5530755349088393,11.98399455290692,ode_,scn3
120.0,1469,1.0558904153269713,13.433445118088205,ode_,scn3
120.0,1470,0.469893975932532,12.294422866190818,ode_,scn3
120.0,1471,2.0526827531966663,14.157964384122705,ode_,scn3
120.0,1472,1.0635732663210902,13.737395795622456,ode_,scn3
120.0,1473,0.3917136438235569,11.65382696322218,ode_,scn3
120.0,1474,0.37945735430669775,12.498651826053544,ode_,scn3
120.0,1475,2.012465413331548,14.483165791524652,ode_,scn3
120.0,1476,0.4758027274612214,13.068590369807723,ode_,scn3
120.0,1477,0.8150224984171303,12.559575542709933,ode_,scn3
120.0,1478,0.5192680918143144,11.86336679344448,ode_,scn3
120.0,1479,1.0785052579911503,13.723848757642678,ode_,scn3
120.0,1480,0.45160754096633027,12.92251543417878,ode_,scn3
120.0,1481,0.8423325502056938,12.96220008471684,ode_,scn3
120.0,1482,1.3038804412373297,13.83540430498278,ode_,scn3
120.0,1483,0.556644664927208,12.80265114651055,ode_,scn3
120.0,1484,0.5600564496129088,12.746665877052932,ode_,scn3
120.0,1485,2.0615272972928063,13.704145531829745,ode_,scn3
120.0,1486,0.6473421603425668,12.148991839341218,ode_,scn3
120.0,1487,0.40952462421515584,12.269835682119107,ode_,scn3
120.0,1488,2.380758418171895,14.216148369590684,ode_,scn3
120.0,1489,0.7669257843146713,13.495905104760359,ode_,scn3
120.0,1490,0.6615377673109136,12.317003291991927,ode_,scn3
120.0,1491,0.6607226202619129,12.41277887507899,ode_,scn3
120.0,1492,0.5235752381141159,12.77155376486213,ode_,scn3
120.0,1493,0.42634762624917305,12.80388257886333,ode_,scn3
120.0,1494,0.5148547093402891,12.955506106342533,ode_,scn3
120.0,1495,0.7077532884702821,12.222936817026063,ode_,scn3
120.0,1496,0.5285160675539436,11.948684498723988,ode_,scn3
120.0,1497,0.7674879105071538,12.523477332190897,ode_,scn3
120.0,1498,0.5433709563482497,12.440285701565163,ode_,scn3
120.0,1499,1.184532336351985,13.301973667938064,ode_,scn3
120.0,1500,0.5267234277754095,12.391880804212505,ode_,scn3
120.0,1501,2.4815451941642346,14.387559045069526,ode_,scn3
120.0,1502,1.0708957530550374,12.970175248412318,ode_,scn3
120.0,1503,0.7925326653135623,13.572868340981849,ode_,scn3
120.0,1504,0.6953413418164354,12.881849421606722,ode_,scn3
120.0,1505,0.4497279744179242,12.486454986132397,ode_,scn3
120.0,1506,1.3114901787109698,14.145790442605634,ode_,scn3
120.0,1507,0.641971700134252,12.938314981629997,ode_,scn3
120.0,1508,0.4781101784326364,12.060098548317477,ode_,scn3
120.0,1509,0.4855923132148977,12.750350826007866,ode_,scn3
120.0,1510,0.9266687380296095,13.220064315308836,ode_,scn3
120.0,1511,0.5065707590623804,12.370416551194026,ode_,scn3
120.0,1512,1.0462992266459636,13.687426258955098,ode_,scn3
120.0,1513,1.3145504681078013,13.735821186187158,ode_,scn3
120.0,1514,0.65037068987242,13.1008227111245,ode_,scn3
120.0,1515,0.5281230821106514,12.086003329306097,ode_,scn3
120.0,1516,0.4724739438665351,11.919780873942681,ode_,scn3
120.0,1517,0.7221255216287734,12.379719701909934,ode_,scn3
120.0,1518,1.1733018133986801,13.347798496189675,ode_,scn3
120.0,1519,0.57198178793878,12.540402517771625,ode_,scn3
120.0,1520,0.4243935555082872,12.61287354333805,ode_,scn3
120.0,1521,2.324619026564602,14.17617329779372,ode_,scn3
120.0,1522,0.4029674102090777,12.405550513525247,ode_,scn3
120.0,1523,0.5830660659633939,12.598158770748531,ode_,scn3
120.0,1524,0.4840084741737804,12.708156286414024,ode_,scn3
120.0,1525,0.637701669903534,12.834490170730366,ode_,scn3
120.0,1526,0.4886577022628262,13.075536231448357,ode_,scn3
120.0,1527,0.9013650924218225,13.130267658620735,ode_,scn3
120.0,1528,0.8609281186887655,13.442701088267913,ode_,scn3
120.0,1529,0.7668676542265214,12.633332880228256,ode_,scn3
120.0,1530,1.2837882333618833,13.350972005606916,ode_,scn3
120.0,1531,1.3912737852243267,13.795242955222253,ode_,scn3
120.0,1532,1.5679829921559651,13.790533172352315,ode_,scn3
120.0,1533,0.592053385494296,12.308136736708535,ode_,scn3
120.0,1534,0.7078582815472507,13.214355052078108,ode_,scn3
120.0,1535,0.756006762437692,12.974291491671345,ode_,scn3
120.0,1536,1.4742237792344812,13.96247594266606,ode_,scn3
120.0,1537,2.2088779796154125,14.17466212739373,ode_,scn3
120.0,1538,0.5673145167792382,12.909887161365253,ode_,scn3
120.0,1539,1.1614007949050689,13.335657368535053,ode_,scn3
120.0,1540,0.5504021930973282,12.663186156098206,ode_,scn3
120.0,1541,0.44565056140225984,12.719204004085828,ode_,scn3
120.0,1542,0.709941441467366,13.115780440740078,ode_,scn3
120.0,1543,2.4102450869887884,14.12465590347152,ode_,scn3
120.0,1544,0.5154597022590864,13.202110616537874,ode_,scn3
120.0,1545,0.7213604538849214,12.818267457406424,ode_,scn3
120.0,1546,0.670433821086173,12.777296283225102,ode_,scn3
120.0,1547,0.41705176739899236,5.719433723888302,ode_,scn3
120.0,1548,2.6506783551174027,14.533612104723936,ode_,scn3
120.0,1549,2.0818632748902606,14.259767938475044,ode_,scn3
120.0,1550,0.7304475650726343,13.535787718539122,ode_,scn3
120.0,1551,0.45484982184198347,12.591351577888233,ode_,scn3
120.0,1552,1.0052407263686316,13.402725751623418,ode_,scn3
120.0,1553,0.7763946828890079,13.43729362042873,ode_,scn3
120.0,1554,0.569833729160504,12.996497331820713,ode_,scn3
120.0,1555,0.4439653975109261,12.36318845655801,ode_,scn3
120.0,1556,1.1118803404121973,13.7739628890248,ode_,scn3
120.0,1557,0.8399331634438982,13.063644930777675,ode_,scn3
120.0,1558,0.6497087316375476,12.404314723291456,ode_,scn3
120.0,1559,0.7626445972098725,13.424378489115053,ode_,scn3
120.0,1560,0.4676737991381192,12.261746303363172,ode_,scn3
120.0,1561,0.8694805266056432,13.603861162958543,ode_,scn3
120.0,1562,1.1474431964923812,13.528972876296699,ode_,scn3
120.0,1563,0.6138130738118297,13.182806306833452,ode_,scn3
120.0,1564,0.6350345547956077,13.180578076090736,ode_,scn3
120.0,1565,1.6437107989259463,14.086382080421748,ode_,scn3
120.0,1566,0.45621684832737525,12.014443563457478,ode_,scn3
120.0,1567,0.7820042626243289,13.129723552208638,ode_,scn3
120.0,1568,0.5115368072415495,12.90496779595177,ode_,scn3
120.0,1569,0.5089627003343234,12.194902698628606,ode_,scn3
120.0,1570,1.589263939353657,13.849099472133501,ode_,scn3
120.0,1571,0.8429099054751487,13.747180969942885,ode_,scn3
120.0,1572,1.6633937394899143,14.132286206196964,ode_,scn3
120.0,1573,1.4146027390818217,14.020577512373647,ode_,scn3
120.0,1574,0.6169121758442494,13.063455776610628,ode_,scn3
120.0,1575,1.1625646790302429,13.734930293960838,ode_,scn3
120.0,1576,0.674843328303264,12.993025325292699,ode_,scn3
120.0,1577,1.0889674586188667,13.552680016412255,ode_,scn3
120.0,1578,0.4618973221349521,12.261121860884506,ode_,scn3
120.0,1579,0.5546758187913398,13.34643655135249,ode_,scn3
120.0,1580,1.2313045661641737,14.105314843755043,ode_,scn3
120.0,1581,1.1461280984458897,13.74921214033738,ode_,scn3
120.0,1582,0.591658196603705,12.462892386416183,ode_,scn3
120.0,1583,1.798661963104879,14.255174512203268,ode_,scn3
120.0,1584,0.9215782663943162,13.177583508788643,ode_,scn3
120.0,1585,0.4106099994072145,12.066822493554335,ode_,scn3
120.0,1586,1.9326185505914566,14.347187447100183,ode_,scn3
120.0,1587,0.4849493613526274,12.478392224012005,ode_,scn3
120.0,1588,1.1414472304769694,13.062655904968915,ode_,scn3
120.0,1589,0.4694864127615301,11.63814570360078,ode_,scn3
120.0,1590,0.8461209097897279,13.192631214441944,ode_,scn3
120.0,1591,0.9279402988066365,13.339683403160574,ode_,scn3
120.0,1592,0.8082906589049559,13.295041785141198,ode_,scn3
120.0,1593,0.6643474212604574,12.086379850846846,ode_,scn3
120.0,1594,0.5227158817785427,11.991899141882737,ode_,scn3
120.0,1595,0.5335289019059849,11.81603102521888,ode_,scn3
120.0,1596,0.9768046375235038,13.037322135091253,ode_,scn3
120.0,1597,0.46372474629410093,12.718155119435762,ode_,scn3
120.0,1598,1.5011287227625065,14.533229740861199,ode_,scn3
120.0,1599,0.5331459430131713,12.78977293708067,ode_,scn3
120.0,1600,0.6503091006636578,13.565159319773901,ode_,scn3
120.0,1601,1.1247116922391756,13.70232030558278,ode_,scn3
120.0,1602,0.5668586283720997,12.433863443400773,ode_,scn3
120.0,1603,0.4444397287437094,12.20586608568468,ode_,scn3
120.0,1604,0.4693388384638586,13.204910596416827,ode_,scn3
120.0,1605,0.6863433617773502,13.077292586371996,ode_,scn3
120.0,1606,0.4563520263023274,11.967305395821382,ode_,scn3
120.0,1607,0.8976103867203294,13.639508294469254,ode_,scn3
120.0,1608,1.5035030398438667,14.014089513101178,ode_,scn3
120.0,1609,0.38401797134457044,12.463910043195945,ode_,scn3
120.0,1610,0.41206015086075326,12.647315750778999,ode_,scn3
120.0,1611,0.5961302505861298,12.845703131446475,ode_,scn3
120.0,1612,1.7158493222751856,13.682427215395235,ode_,scn3
120.0,1613,0.8195370323331612,12.841465149152384,ode_,scn3
120.0,1614,0.6034128440491672,12.188360221886827,ode_,scn3
120.0,1615,1.4649782453173592,13.817888437722297,ode_,scn3
120.0,1616,1.4080576117792067,13.72706726959814,ode_,scn3
120.0,1617,2.1513277869820664,14.48013004590687,ode_,scn3
120.0,1618,0.4546348668757028,12.634479218483026,ode_,scn3
120.0,1619,1.9212090262796628,13.829245155260578,ode_,scn3
120.0,1620,1.3528717257359673,13.59652817977457,ode_,scn3
120.0,1621,0.4759651084747923,12.493235810917021,ode_,scn3
120.0,1622,0.6130218904366423,12.40932803883718,ode_,scn3
120.0,1623,0.7090010563955232,12.264100774332917,ode_,scn3
120.0,1624,1.313581768054995,13.74341958141894,ode_,scn3
120.0,1625,1.715481198665168,13.95426009670277,ode_,scn3
120.0,1626,1.1907856774497123,13.547439311808922,ode_,scn3
120.0,1627,0.70156114501491,12.841376729733138,ode_,scn3
120.0,1628,1.8135031811836084,13.825980662513661,ode_,scn3
120.0,1629,0.6118762968986603,12.488268183560384,ode_,scn3
120.0,1630,1.269672026131286,13.863564543370359,ode_,scn3
120.0,1631,0.5252699255948735,13.025449243015125,ode_,scn3
120.0,1632,0.7410150785889585,12.602521097120636,ode_,scn3
120.0,1633,2.4060172130748056,12.148237582350966,ode_,scn3
120.0,1634,0.49297334778799357,12.986831325190735,ode_,scn3
120.0,1635,0.5074897884564914,13.234479346513005,ode_,scn3
120.0,1636,0.6724281327540581,13.130724778048505,ode_,scn3
120.0,1637,1.6484392229161682,14.324007313737154,ode_,scn3
120.0,1638,0.624017783486719,12.677394076139727,ode_,scn3
120.0,1639,0.851139532774128,13.353786716131516,ode_,scn3
120.0,1640,1.3463692130429172,13.723075837097095,ode_,scn3
120.0,1641,0.7409436368327467,13.365519556561875,ode_,scn3
120.0,1642,0.6591682140559397,12.178584338190893,ode_,scn3
120.0,1643,0.9026648201719174,13.74130941408291,ode_,scn3
120.0,1644,0.43760870372540794,12.834868343658087,ode_,scn3
120.0,1645,1.005226961087017,13.9912197115926,ode_,scn3
120.0,1646,0.6780509489905545,13.44870218259421,ode_,scn3
120.0,1647,0.6965378668285201,13.22269617820533,ode_,scn3
120.0,1648,0.6099963887005547,12.679077029085706,ode_,scn3
120.0,1649,0.6790700274891331,12.788976007452924,ode_,scn3
120.0,1650,0.48281893139235416,12.255458493766046,ode_,scn3
120.0,1651,0.48374410350037406,12.345618736712822,ode_,scn3
120.0,1652,1.5143606539012449,14.036305504965352,ode_,scn3
120.0,1653,1.794633023676497,14.0569772864599,ode_,scn3
120.0,1654,0.434430672420557,12.020788881651418,ode_,scn3
120.0,1655,0.4777240874053517,13.246201857511972,ode_,scn3
120.0,1656,1.8651423388127182,14.172862924381718,ode_,scn3
120.0,1657,1.0965749528640936,14.251262509827859,ode_,scn3
120.0,1658,0.8696192517780199,13.302817297699372,ode_,scn3
120.0,1659,1.7107515852117101,14.282918422748061,ode_,scn3
120.0,1660,1.4213695508978745,13.888056417939948,ode_,scn3
120.0,1661,0.584496535191384,12.15154135477177,ode_,scn3
120.0,1662,0.7897007752486167,5.738803378490667,ode_,scn3
120.0,1663,0.6336719004378841,12.9004314681363,ode_,scn3
120.0,1664,0.7919938919293685,13.34440524233284,ode_,scn3
120.0,1665,1.2865755401556789,13.38660836276334,ode_,scn3
120.0,1666,2.4093633009193307,14.312091739563352,ode_,scn3
120.0,1667,1.1698497847779494,13.959833519727976,ode_,scn3
120.0,1668,0.6649643600293235,12.55225524907165,ode_,scn3
120.0,1669,1.1174261889579131,13.529038540556979,ode_,scn3
120.0,1670,0.5720465705232418,12.212153286431029,ode_,scn3
120.0,1671,1.4642246571577193,13.559711385813142,ode_,scn3
120.0,1672,0.45510908127438915,11.878847486884407,ode_,scn3
120.0,1673,0.7740107172756362,13.136906350627727,ode_,scn3
120.0,1674,1.1423881066543473,13.358525279637819,ode_,scn3
120.0,1675,2.073655088716839,14.298816911103149,ode_,scn3
120.0,1676,0.8057859415155719,13.32903742644897,ode_,scn3
120.0,1677,0.504181835196635,12.51465754277909,ode_,scn3
120.0,1678,2.2867785553048776,13.904043395970962,ode_,scn3
120.0,1679,0.4061162780674166,11.14648682512808,ode_,scn3
120.0,1680,0.4210689651431568,11.424663790837299,ode_,scn3
120.0,1681,0.9076981450748769,13.267173776969013,ode_,scn3
120.0,1682,1.1800474770614762,13.76870687026246,ode_,scn3
120.0,1683,1.253217725848093,13.56280926826394,ode_,scn3
120.0,1684,0.45859332932475055,11.881389616857716,ode_,scn3
120.0,1685,2.1754209319894957,14.33949156075621,ode_,scn3
120.0,1686,0.9091251625137855,12.90004583348161,ode_,scn3
120.0,1687,2.4039795629477525,14.273482515924089,ode_,scn3
120.0,1688,0.538116725700804,12.666395396293478,ode_,scn3
120.0,1689,0.47619819354537196,12.483087002246595,ode_,scn3
120.0,1690,0.4427790939837546,12.191384971968358,ode_,scn3
120.0,1691,1.5746285151867399,14.344501437848441,ode_,scn3
120.0,1692,2.312787170256739,14.559704273421318,ode_,scn3
120.0,1693,0.61087675509894,12.501773858874136,ode_,scn3
120.0,1694,1.770058037662376,14.262054736208292,ode_,scn3
120.0,1695,2.5147765017295822,14.262616969451063,ode_,scn3
120.0,1696,0.42948638504083253,12.803279821391532,ode_,scn3
120.0,1697,0.6595827668090973,13.051682311779786,ode_,scn3
120.0,1698,1.7801566879858632,14.05316130760928,ode_,scn3
120.0,1699,0.9700057851851857,13.364631800530134,ode_,scn3
120.0,1700,0.6784145657324583,12.324959268797418,ode_,scn3
120.0,1701,0.6330075103650371,13.267937464396663,ode_,scn3
120.0,1702,0.7522201837010443,13.342294012493099,ode_,scn3
120.0,1703,0.4373764039418561,11.411040149415408,ode_,scn3
120.0,1704,0.49161220761422925,11.847235935619278,ode_,scn3
120.0,1705,1.1701726788401596,13.800702203113737,ode_,scn3
120.0,1706,0.5364093299088045,13.065888780220355,ode_,scn3
120.0,1707,1.4543256921609342,14.009058524435718,ode_,scn3
120.0,1708,0.5640877387811872,12.071697223183296,ode_,scn3
120.0,1709,0.6941289189197924,13.474462086653915,ode_,scn3
120.0,1710,0.8967074404707648,13.198396200908096,ode_,scn3
120.0,1711,0.7562354137586822,13.314518362895596,ode_,scn3
120.0,1712,0.4867174771971085,12.371191621581815,ode_,scn3
120.0,1713,2.4435408312519282,14.271725434881137,ode_,scn3
120.0,1714,1.0140413648012305,13.688581843002762,ode_,scn3
120.0,1715,2.193524858597048,14.320478737031348,ode_,scn3
120.0,1716,0.6734772358659951,13.146868736039298,ode_,scn3
120.0,1717,0.5246990242774172,12.55129077236712,ode_,scn3
120.0,1718,0.5182889948665436,12.177486294364384,ode_,scn3
120.0,1719,1.1889832717181628,13.553313668133672,ode_,scn3
120.0,1720,2.1814240575865593,14.551010958644156,ode_,scn3
120.0,1721,0.5013370155926743,12.483858118117755,ode_,scn3
120.0,1722,0.4210107742655469,12.943061570454102,ode_,scn3
120.0,1723,0.93395162978865,13.309359852917844,ode_,scn3
120.0,1724,1.601617907628953,14.038674913095221,ode_,scn3
120.0,1725,0.599671314470117,12.992185261181927,ode_,scn3
120.0,1726,0.9591215221802541,13.236114052239868,ode_,scn3
120.0,1727,1.0442674384029909,13.765315603976834,ode_,scn3
120.0,1728,1.1847835676596303,13.52778606651318,ode_,scn3
120.0,1729,0.5108661141459585,11.71477510847054,ode_,scn3
120.0,1730,1.2336703390910644,13.92307999160112,ode_,scn3
120.0,1731,0.7334814017034716,12.718877914771603,ode_,scn3
120.0,1732,0.3938877337306795,11.95810508358802,ode_,scn3
120.0,1733,1.1234405104809513,13.591681806719706,ode_,scn3
120.0,1734,0.5019535387367993,12.996759430609014,ode_,scn3
120.0,1735,0.7881187564989868,13.041099616495067,ode_,scn3
120.0,1736,1.1870269968444347,13.173267465050953,ode_,scn3
120.0,1737,1.9155926357199196,14.318203721557671,ode_,scn3
120.0,1738,0.8812678164960033,13.910952396706858,ode_,scn3
120.0,1739,0.5389501216139686,13.554237324552929,ode_,scn3
120.0,1740,0.8043026006243111,12.795962886706288,ode_,scn3
120.0,1741,0.8908074554715417,13.427026215664164,ode_,scn3
120.0,1742,0.4705499124810314,12.545061814739206,ode_,scn3
120.0,1743,1.7917082585943094,14.068353284551687,ode_,scn3
120.0,1744,0.5427852942518758,12.58132605795943,ode_,scn3
120.0,1745,1.2655100298443263,14.01432821902845,ode_,scn3
120.0,1746,0.5282467472696458,12.781764239400548,ode_,scn3
120.0,1747,0.3659350796578308,12.543134155077013,ode_,scn3
120.0,1748,0.42578078742245157,12.727090057921803,ode_,scn3
120.0,1749,1.926499786182998,10.767457015150525,ode_,scn3
120.0,1750,1.2836091125418585,14.149322432536323,ode_,scn3
120.0,1751,1.6946466393372341,14.288020728510382,ode_,scn3
120.0,1752,0.988856028670101,13.524812741883856,ode_,scn3
120.0,1753,0.5462028658125259,12.372442171621959,ode_,scn3
120.0,1754,0.840621485195006,13.444012598973465,ode_,scn3
120.0,1755,0.7708704777215724,13.036304640896471,ode_,scn3
120.0,1756,0.40847454969939706,12.971977020879773,ode_,scn3
120.0,1757,0.5936309509116973,12.117164608711118,ode_,scn3
120.0,1758,0.4719484807099845,11.962222734203628,ode_,scn3
120.0,1759,0.6524759384699527,12.41253725660241,ode_,scn3
120.0,1760,1.0797106394188458,13.55466067610103,ode_,scn3
120.0,1761,0.6856343258604506,12.719830769000374,ode_,scn3
120.0,1762,0.5892432192367826,12.011421012191288,ode_,scn3
120.0,1763,1.4389535601923824,13.535946920994114,ode_,scn3
120.0,1764,1.2363120920731785,13.875854803862746,ode_,scn3
120.0,1765,0.685968094073796,13.889691593237522,ode_,scn3
120.0,1766,1.162721193690674,13.565318532137088,ode_,scn3
120.0,1767,1.1801724260424282,13.468589359183445,ode_,scn3
120.0,1768,0.8208555198997395,13.340378934112891,ode_,scn3
120.0,1769,0.473173137453199,13.22894867587491,ode_,scn3
120.0,1770,0.44818192932475653,12.261645594184811,ode_,scn3
120.0,1771,0.6022177193898014,13.326896832094079,ode_,scn3
120.0,1772,0.7709929667398444,12.978723290580692,ode_,scn3
120.0,1773,1.481393572114506,14.012703613174988,ode_,scn3
120.0,1774,0.7128180062366168,12.506534333139406,ode_,scn3
120.0,1775,0.3814468206867493,12.550577873150242,ode_,scn3
120.0,1776,0.8276717932745438,12.507447840330022,ode_,scn3
120.0,1777,0.7280042661068535,13.707762161969718,ode_,scn3
120.0,1778,0.48492812222008674,12.592066106922399,ode_,scn3
120.0,1779,0.7044169709445969,13.21530626223026,ode_,scn3
